Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
4.95,2.14,0.372356832,name650,0.256124969497314,223.858806813074,0.0011441362220392,6.10721789011023,0.041938076241241,4.75,2.3,-0.904480934,name956,0.256124969497314,1.276837766,4.98521393094159,-2.94152226491542,-1.37739149511473
3.51,2.62,-0.233331218,name651,0.225610283453569,223.858806813074,0.00100782402383641,5.30518180260484,0.0425264000081571,3.29,2.57,-0.865934134,name303,0.225610283453569,0.632602916,2.80396312755039,-2.99661529343487,-1.37134138010672
3.41,-2.55,-1.078024864,name652,0.222036033111745,223.858806813074,0.000991857484959922,5.22635542887731,0.0424839137202426,3.63,-2.58,-1.70413816,name268,0.222036033111745,0.626113296,2.81987246495659,-3.00355072496464,-1.37177548183214
-0.66,-2.77,-0.365011424,name653,0.201246117974981,223.858806813074,0.000898986824954468,4.37208939488281,0.0460297353961985,-0.57,-2.95,0.314483464,name80,0.201246117974981,0.679494888,3.37643724429245,-3.04624667299592,-1.3369615216583
1.05,2.31,-1.92158258,name654,0.295465734053883,223.858806813074,0.00131987540834434,4.32000424225277,0.0683947786819314,1.32,2.43,-1.47678864,name666,0.295465734053883,0.44479394,1.50539940417891,-2.87946706275047,-1.16497705144038
-3.24,3.05,-1.266560912,name655,0.21540659228538,223.858806813074,0.00096224310024688,5.61393706039727,0.0383699692333452,-3.44,3.13,-1.452701092,name816,0.21540659228538,0.18614018,0.864134091835933,-3.01671519432581,-1.41600854903712
0.67,-3.38,-1.716543555,name656,0.228473193175917,223.858806813074,0.0010206129320018,4.69379665593839,0.0486755626464693,0.46,-3.29,-0.668455243,name87,0.228473193175917,1.048088312,4.58735791902293,-2.99113893310212,-1.31268901971867
0.44,-1.53,0.061244119,name657,0.2,223.858806813074,0.000893420289544396,3.90740465831387,0.0511848701348235,0.56,-1.37,-0.950103879,name584,0.2,1.011347998,5.05673999,-3.04894418893927,-1.29085839425863
2.36,-4.7,-0.579865575,name658,0.260192236625154,223.858806813074,0.00116230511691424,5.98020881575856,0.043508888174526,2.35,-4.44,-1.061844826,name602,0.260192236625154,0.481979251,1.85239674039301,-2.93467985026068,-1.36142201452015
-4.45,1.79,0.653849542,name659,0.230217288664427,223.858806813074,0.00102840398348349,5.8867385016968,0.039107782450005,-4.26,1.92,-0.233482122,name313,0.230217288664427,0.887331664,3.85432244966366,-2.98783624980286,-1.40773680938743
-3.65,3.2,-1.487890959,name660,0.221359436211787,223.858806813074,0.000988835057968594,5.91955769982856,0.0373945905144564,-3.44,3.13,-1.452701092,name816,0.221359436211787,0.0351898669999999,0.158971614683423,-3.00487614458899,-1.42719121811071
-0.15,-0.43,-1.065438628,name661,0.272029410174709,223.858806813074,0.0012151829720144,3.76326105325011,0.072285554024952,-0.37,-0.27,-1.401636243,name440,0.272029410174709,0.336197615,1.23588701230532,-2.91535832473776,-1.14094848602642
-0.66,-0.51,-1.035077691,name662,0.221359436211787,223.858806813074,0.000988835057968593,3.82046460372907,0.057940449440553,-0.87,-0.44,-2.446352482,name821,0.221359436211787,1.411274791,6.37548963419728,-3.00487614458899,-1.23701814032323
4.74,-3.9,0.112499073,name663,0.176918060129541,223.858806813074,0.000790310922532839,6.69762754361053,0.0264150341262735,4.86,-3.77,0.90682584,name676,0.176918060129541,0.794326767,4.4898003427032,-3.10220201583003,-1.57814882390028
-3.59,0.85,-0.500959873,name664,0.258069758011279,223.858806813074,0.00115282378962544,5.08963783574145,0.0507049354669228,-3.44,0.64,-0.858318865,name937,0.258069758011279,0.357358992,1.38473796679571,-2.9382370700181,-1.29494976568188
-1.02,0.79,0.214293525,name665,0.264007575648882,223.858806813074,0.00117934862339069,3.97028557718429,0.0664958654777964,-0.91,1.03,0.71094954,name565,0.264007575648882,0.496656015,1.88121880131398,-2.92835779555425,-1.17720535704276
1.32,2.43,-1.47678864,name666,0.194164878389476,223.858806813074,0.000867354209350391,4.40861478448569,0.0440421510794636,1.28,2.62,-1.809665561,name753,0.194164878389476,0.332876921,1.71440336564001,-3.06180350950035,-1.35613147764018
-3.46,0.28,-1.236513257,name667,0.182482875908947,223.858806813074,0.000815169519157327,4.93959111979255,0.0369429111607543,-3.28,0.25,-1.149325728,name640,0.182482875908947,0.0871875289999999,0.477784715775215,-3.08875206785009,-1.43246888444435
-0.46,-1.42,0.278351694,name668,0.219544984001002,223.858806813074,0.000980729715870973,3.90228029170073,0.0562606905680056,-0.27,-1.53,-0.271045327,name879,0.219544984001002,0.549397021,2.5024348586233,-3.00845066548383,-1.24979494142013
-2.92,-1.6,-1.078959942,name669,0.233452350598575,223.858806813074,0.001042855333333,4.77070434114328,0.0489345668699791,-2.76,-1.43,-1.621299148,name757,0.233452350598575,0.542339206,2.32312591674247,-2.98177593346493,-1.31038425135883
2.5,4.02,-0.636254787,name670,0.325269119345812,223.858806813074,0.00145301015392893,5.59360976388885,0.0581501272122484,2.73,3.79,-0.381634921,name600,0.325269119345812,0.254619866,0.782797538580045,-2.83773135075367,-1.23544933084925
-4.94,0.88,-0.435670108,name671,0.226715680975093,223.858806813074,0.00101276194670511,6.056862390821,0.0374312088249972,-4.79,0.71,-1.057964683,name715,0.226715680975093,0.622294575,2.74482370307842,-2.99449262510561,-1.42676614730319
2.99,-1.65,-3.05729413,name672,0.254950975679639,223.858806813074,0.00113889187255665,4.70428338425743,0.0541954969236793,3.04,-1.9,-2.645873308,name496,0.254950975679639,0.411420822,1.61372523052029,-2.94351750628182,-1.26603679727052
-2.6,-2.06,-0.965509832,name673,0.242074368738204,223.858806813074,0.00108137076304682,4.73303104667804,0.0511457386082663,-2.75,-2.25,-0.755064011,name916,0.242074368738204,0.210445821,0.869343673586486,-2.96602537659421,-1.29119054525606
-4.76,-3.72,-0.682757497,name674,0.178044938147648,223.858806813074,0.000795344800958929,6.74366260847038,0.0264018158209776,-4.65,-3.86,-1.045595765,name85,0.178044938147648,0.362838268,2.03790274396404,-3.09944455349438,-1.57836620290625
3.34,-3.19,-1.559127569,name675,0.243310501211929,223.858806813074,0.00108689269220977,5.47646959435671,0.0444283487783171,3.3,-2.95,-1.53777051,name362,0.243310501211929,0.0213570589999998,0.0877769717855186,-2.96381333124179,-1.35233982742515
4.86,-3.77,0.90682584,name676,0.176918060129541,223.858806813074,0.000790310922532839,6.71100825611693,0.0263623666336999,4.74,-3.9,0.112499073,name663,0.176918060129541,0.794326767,4.4898003427032,-3.10220201583003,-1.57901560432765
4.43,2.38,-0.738352358,name677,0.264196896272458,223.858806813074,0.00118019433782235,5.80486709357344,0.0455129965964165,4.56,2.61,-1.264806032,name895,0.264196896272458,0.526453674,1.99265654300906,-2.92804647329167,-1.34186456940583
-0.18,0.34,-0.741929591,name678,0.186815416922694,223.858806813074,0.000834523419392152,3.78776083618819,0.0493208058803142,-0.13,0.52,-0.189493358,name845,0.186815416922694,0.552436233,2.9571233579111,-3.07856147112366,-1.30696983583717
-2.79,-4.07,-1.141094327,name679,0.176918060129542,223.858806813074,0.00079031092253284,5.7875613859069,0.0305686710399909,-2.91,-3.94,-0.806934357,name907,0.176918060129542,0.33415997,1.88878382317398,-3.10220201583003,-1.51472344163192
-3.5,2.76,0.054839324,name680,0.206155281280883,223.858806813074,0.000920916555465364,5.62312387144774,0.0366620558241065,-3.31,2.68,0.066473305,name961,0.206155281280883,0.011633981,0.0564330970699165,-3.0357797195781,-1.43578318563589
-0.95,3.56,-2.444689512,name681,0.27459060435492,223.858806813074,0.00122662408624472,5.0512745903306,0.0543606567895862,-1.18,3.41,-0.926153064,name787,0.27459060435492,1.518536448,5.53018356752378,-2.91128851166836,-1.26471530472891
2.31,3.23,-1.267111182,name682,0.191049731745428,223.858806813074,0.000853438533266898,5.03220307737089,0.037965425641217,2.5,3.25,-2.870908499,name902,0.191049731745428,1.603797317,8.39465882703801,-3.06882775237501,-1.42061172675945
-1.22,1.86,-0.989465594,name683,0.275136329843952,223.858806813074,0.00122906189736683,4.29780014931206,0.0640179441307881,-0.96,1.77,-0.239601418,name624,0.275136329843952,0.749864176,2.72542770496829,-2.91042624485321,-1.19369827688027
4.98,1.52,-0.042866819,name684,0.30364452901378,223.858806813074,0.00135641091515031,5.96819490376458,0.0508771134170314,4.69,1.43,-0.373720884,name728,0.30364452901378,0.330854065,1.08960983448177,-2.86760872407644,-1.29347753695511
-3.79,-2.27,-0.472318262,name685,0.21,223.858806813074,0.000938091304021616,5.46907939013211,0.0383976872559034,-3.79,-2.48,1.719344854,name561,0.21,2.191663116,10.4364910285714,-3.02775488986933,-1.41569493298265
1.66,4.57,-0.179691806,name686,0.231948270094864,223.858806813074,0.00103613645313738,5.75403997834833,0.0403105072206057,1.69,4.34,0.010724367,name513,0.231948270094864,0.190416173,0.820942414970897,-2.98458304677006,-1.3945817371552
2.25,-0.85,-1.018529534,name687,0.280713376952364,223.858806813074,0.00125397513257883,4.21200061915257,0.0666460910940802,2.23,-1.13,-1.518381,name434,0.280713376952364,0.499851466,1.7806471192316,-2.90171107585847,-1.17622531760878
-2.1,0.83,-0.607177615,name688,0.320156211871643,223.858806813074,0.001430170277549,4.31538260323888,0.0741895311046931,-1.9,0.58,-1.609684229,name804,0.320156211871643,1.002506614,3.13130458453177,-2.84461225190736,-1.12965737375376
2.48,-1.93,-0.906657934,name689,0.288617393793236,223.858806813074,0.00128928317765151,4.54664168567389,0.0634792477055421,2.41,-2.21,0.667732775,name604,0.288617393793236,1.574390709,5.45494049512444,-2.88965168389986,-1.19736822872355
-2.27,3.41,-0.407259971,name690,0.278567765543682,223.858806813074,0.00124439046874886,5.35263435189096,0.0520431150775825,-2.53,3.31,-0.228673711,name906,0.278567765543682,0.17858626,0.641087311920143,-2.90504332397416,-1.28363671632806
-1.85,-1.04,0.843336642,name691,0.266833281282527,223.858806813074,0.00119197133711758,4.1825502933125,0.0637967896546677,-1.91,-1.3,0.516548097,name708,0.266833281282527,0.326788545,1.22469185039175,-2.92373418778482,-1.19520117504596
-4.27,-4.28,-1.699308038,name692,0.215870331449229,223.858806813074,0.000964314670137075,6.72421759088834,0.032103412557878,-4.06,-4.33,-1.707381845,name742,0.215870331449229,0.00807380699999993,0.0374011886941436,-3.01578122625825,-1.4934488001097
4.9,-3.59,0.657578886,name693,0.184390889145858,223.858806813074,0.000823692807850205,6.64780371593699,0.0277371139439349,4.86,-3.77,0.90682584,name676,0.184390889145858,0.249246954,1.35173139602814,-3.08423472608212,-1.55693872939934
3.86,0.55,-0.15186666,name694,0.184390889145857,223.858806813074,0.000823692807850203,5.01862907298245,0.0367412866072364,3.74,0.69,0.109782271,name378,0.184390889145857,0.261648931,1.4189905597398,-3.08423472608212,-1.43484563962957
4.55,0.48,-0.388316125,name695,0.250798724079689,223.858806813074,0.0011203433434232,5.49136069354245,0.045671508042554,4.53,0.73,-0.09131553,name276,0.250798724079689,0.297000595,1.18421892332128,-2.95064886188062,-1.34035464804382
-3.31,-1.17,-1.046941161,name696,0.176918060129541,223.858806813074,0.000790310922532839,4.90718663144875,0.0360528493038606,-3.43,-1.04,-0.993075371,name912,0.176918060129541,0.0538657899999999,0.304467446458314,-3.10220201583003,-1.44306040672695
0.69,4.71,-0.652157426,name697,0.311448230047948,223.858806813074,0.00139127083933764,5.73368483971549,0.0543190354465668,0.72,4.4,-0.355781794,name803,0.311448230047948,0.296375632,0.951604804286003,-2.85658831747013,-1.26504795050872
3.93,-4.84,-0.347755134,name698,0.284253408071038,223.858806813074,0.00126978881071404,6.78110778143854,0.0419184323908116,4.11,-4.62,-1.219877601,name319,0.284253408071038,0.872122467,3.06811613242663,-2.89626850421596,-1.37759496688192
1.27,-3.27,0.655898273,name699,0.24738633753706,223.858806813074,0.00110509986655844,4.73403578537686,0.0522569639843494,1.51,-3.21,-0.217093945,name68,0.24738633753706,0.872992218,3.52886188740808,-2.95659847353047,-1.2818558254381
-2.89,2.96,-1.494750738,name700,0.238537208837531,223.858806813074,0.0010655699109337,5.38981142527867,0.0442570602226957,-3.02,2.76,-1.516397476,name623,0.238537208837531,0.0216467380000001,0.0907478464491623,-2.97241805140572,-1.35401743748205
3.38,-4.12,-2.897207975,name701,0.272029410174709,223.858806813074,0.0012151829720144,6.02117116349226,0.0451788203305174,3.54,-3.9,-2.614894867,name225,0.272029410174709,0.282313108,1.03780362505174,-2.91535832473776,-1.34506511318182
-3.79,-4.8,-0.735776842,name702,0.184390889145858,223.858806813074,0.000823692807850205,6.77307544078037,0.0272241008915461,-3.65,-4.68,-0.902104855,name913,0.184390889145858,0.166328013,0.902040300203934,-3.08423472608212,-1.56504645442942
4.92,2.5,-0.7724002,name703,0.262488094968134,223.858806813074,0.00117256094904194,6.204113915799,0.0423087162051778,4.75,2.3,-0.904480934,name956,0.262488094968134,0.132080734,0.503187521765643,-2.93086457364944,-1.37357015248639
4.65,3.09,-0.410299629,name704,0.265706605111729,223.858806813074,0.0011869383603639,6.24519382425763,0.0425457740125965,4.4,3.18,-1.363472104,name110,0.265706605111729,0.953172475,3.58731193226903,-2.92557183407735,-1.37114357104723
1.34,-0.05,-0.509432435,name705,0.21377558326432,223.858806813074,0.000954957217487654,3.88232307350012,0.0550638314269888,1.13,-0.01,-0.17944999,name63,0.21377558326432,0.329982445,1.54359277126611,-3.02001608456833,-1.25913357300613
-3.87,4.83,-1.574067116,name706,0.350142828000232,223.858806813074,0.0015641235338693,7.01824453986555,0.0498903715895513,-4.22,4.84,-1.174181223,name382,0.350142828000232,0.399885893,1.14206506894305,-2.80572894951205,-1.30198326137069
-1.59,-0.01,-0.308127403,name707,0.321403173599764,223.858806813074,0.00143574058208995,4.04034183912267,0.0795485101007083,-1.27,-0.04,0.016684791,name828,0.321403173599764,0.324812194,1.0106066793369,-2.84292402384344,-1.099367950035
-1.91,-1.3,0.516548097,name708,0.180277563773199,223.858806813074,0.000805318166123051,4.24680735959443,0.042450139247761,-1.73,-1.29,0.508666813,name486,0.180277563773199,0.00788128399999999,0.0437174978130675,-3.09403250411381,-1.37212088081614
-2.23,-2.46,1.64002037,name709,0.208806130178211,223.858806813074,0.000932758166412312,4.70676056723808,0.0443630236115321,-2.03,-2.4,0.510858774,name462,0.208806130178211,1.129161596,5.40770328455533,-3.03023093996896,-1.35297886168758
1.04,-1.9,0.208050698,name710,0.223606797749979,223.858806813074,0.000998874249949408,4.08738448865584,0.0547065729614082,1,-1.68,0.813857496,name253,0.223606797749979,0.605806798,2.70925036311897,-3.00048918243524,-1.26196049031423
-3.28,-0.08,-0.727840304,name711,0.182482875908947,223.858806813074,0.000815169519157326,4.81383330215112,0.0379080172608806,-3.31,-0.26,-1.192377806,name442,0.182482875908947,0.464537502,2.54564982980535,-3.08875206785009,-1.42126893029732
1.31,-4.93,-2.550036669,name712,0.21095023109729,223.858806813074,0.00094233608273199,5.86926693159711,0.0359414955148218,1.2,-4.75,-2.242322922,name145,0.21095023109729,0.307713747,1.45870305711153,-3.02579417911279,-1.44440385598826
-0.85,-2.43,-0.794688821,name713,0.194164878389476,223.858806813074,0.000867354209350391,4.25739551984812,0.0456064928626605,-0.74,-2.27,-1.338316679,name334,0.194164878389476,0.543627858,2.79982591346688,-3.06180350950035,-1.34097332370198
-3.19,-0.69,-1.632449508,name714,0.250798724079689,223.858806813074,0.00112034334342321,4.78033277415139,0.0524646998292312,-3.44,-0.71,-0.054886326,name438,0.250798724079689,1.577563182,6.29015633069466,-2.95064886188062,-1.28013280756045
-4.79,0.71,-1.057964683,name715,0.226715680975093,223.858806813074,0.00101276194670511,5.91544964236833,0.0383260267066232,-4.94,0.88,-0.435670108,name671,0.226715680975093,0.622294575,2.74482370307842,-2.99449262510561,-1.41650620210833
-3.25,2.11,0.951388299,name716,0.210237960416286,223.858806813074,0.000939154297341709,5.21849835749306,0.0402870607623001,-3.34,1.92,0.573112369,name784,0.210237960416286,0.37827593,1.79927511307181,-3.02726304992871,-1.39483441643584
2.64,-3.25,0.498486608,name717,0.233238075793812,223.858806813074,0.00104189814604243,5.17238642063012,0.0450929332857923,2.76,-3.05,0.727873325,name484,0.233238075793812,0.229386717,0.983487435399627,-2.98217473475416,-1.34589151301016
-1.26,3.73,-2.03771925,name718,0.329848450049413,223.858806813074,0.00147346648874458,5.22358573790769,0.0631459818215856,-1.18,3.41,-0.926153064,name787,0.329848450049413,1.111566186,3.36992999613454,-2.83165973692217,-1.19965427976002
-0.15,2.5,0.069076113,name719,0.235372045918796,223.858806813074,0.00105143080707714,4.37560115799161,0.0537919333641533,-0.1,2.73,-0.571187317,name465,0.235372045918796,0.64026343,2.72021865426148,-2.97821930223904,-1.26928284623137
1.41,3.16,-1.277207017,name720,0.24698178070457,223.858806813074,0.00110329267014634,4.77689809516846,0.0517033806842932,1.62,3.03,-1.568966746,name745,0.24698178070457,0.291759729,1.18130061321807,-2.95730926709787,-1.28648105913948
-1.98,3.86,-0.464181155,name721,0.201246117974981,223.858806813074,0.000898986824954468,5.51476966967503,0.0364922072959105,-2.16,3.95,-0.289102823,name102,0.201246117974981,0.175078332,0.86997122608728,-3.04624667299592,-1.4377998667685
-3.79,1.85,1.080633521,name722,0.2,223.858806813074,0.000893420289544396,5.45525924438692,0.0366618690405567,-3.91,2.01,0.700187743,name97,0.2,0.380445778,1.90222889,-3.04894418893927,-1.4357853982579
