Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
1.09,3.18,0.027100038,name611,0.313209195267316,223.26705645237,0.00140284554400499,4.86052225322476,0.064439411847053,1,3.48,-0.773490131,name927,0.313209195267316,0.800590169,2.55608769185948,-2.852990142998,-1.19084843213775
-0.26,3.73,-1.439397931,name612,0.184390889145858,223.26705645237,0.000825875935642994,5.11125984211976,0.036075428532584,-0.14,3.59,0.09404894,name766,0.184390889145858,1.533446871,8.31628329416539,-3.08308518816684,-1.44278850130914
2.62,2.55,-0.545253515,name613,0.405215991787096,223.26705645237,0.00181493856830393,5.00834209927941,0.0809082094941952,2.51,2.94,-2.789061069,name962,0.405215991787096,2.243807554,5.53731244441832,-2.74113807029626,-1.09200740969625
2.85,-2.1,-1.846150041,name614,0.188679622641132,223.26705645237,0.00084508492044989,4.84120296131013,0.0389737063595597,3.01,-2.2,-2.459918022,name540,0.188679622641132,0.613767981,3.25296379337892,-3.07309964770154,-1.4092282912829
4.99,3.43,0.144346356,name615,0.461410879802373,223.26705645237,0.00206663216299807,6.80209085719059,0.0678336837142669,4.76,3.83,0.186371282,name431,0.461410879802373,0.042024926,0.0910791830873162,-2.68473681596881,-1.16855459789386
-3.93,-0.63,-0.695946217,name616,0.21095023109729,223.26705645237,0.00094483366444298,5.18904067814625,0.0406530309129607,-3.75,-0.52,-0.787144721,name934,0.21095023109729,0.091198504,0.43232237066353,-3.02464464119751,-1.3909070697574
-4.24,-1.67,-0.883508086,name617,0.254950975679639,223.26705645237,0.00114191040868597,5.55627493017008,0.0458852340612733,-4.07,-1.86,-0.113695785,name830,0.254950975679639,0.769812301,3.01945226507905,-2.94236796836654,-1.33832704861127
1.74,-1.43,-2.037289858,name618,0.234093998214392,223.26705645237,0.0010484932346673,4.22186633891691,0.0554479889750484,1.96,-1.35,-1.803955078,name132,0.234093998214392,0.23333478,0.996756780523278,-2.97943436744579,-1.25611420051351
4.77,1.14,-0.822836578,name619,0.300832179129826,223.26705645237,0.00134740961747755,5.86207686379747,0.0513183614134576,4.69,1.43,-0.373720884,name728,0.300832179129826,0.449115694,1.49291108184999,-2.87050035708537,-1.28972721902459
2.08,0.1,0.912461579,name620,0.211896201004171,223.26705645237,0.000949070607957675,4.19804105833818,0.0504750187193384,2.15,0.3,0.290202916,name272,0.211896201004171,0.622258663,2.93662019446848,-3.02270147618631,-1.29692351132035
1.04,4.66,0.036911529,name621,0.224722050542442,223.26705645237,0.00100651683286013,5.82783802363675,0.0385601057598043,1.12,4.87,0.194458634,name516,0.224722050542442,0.157547105,0.701075415695554,-2.99717895762864,-1.41386178361681
0.87,-3.53,-1.14117074,name622,0.202484567313166,223.26705645237,0.000906916454807845,4.88239571583927,0.0414723793600494,1.04,-3.64,-1.059064031,name852,0.202484567313166,0.0821067090000001,0.405496132813976,-3.0424327183281,-1.38224104750802
-3.02,2.76,-1.516397476,name623,0.238537208837531,223.26705645237,0.00106839411343437,5.32312907285902,0.0448114643798059,-2.89,2.96,-1.494750738,name700,0.238537208837531,0.0216467380000001,0.0907478464491623,-2.97126851349044,-1.34861086368174
-0.96,1.77,-0.239601418,name624,0.272029410174709,223.26705645237,0.00121840371121989,4.23150035043866,0.0642867511866114,-0.8,1.55,0.522287846,name571,0.272029410174709,0.761889264,2.80076063654545,-2.91420878682248,-1.19187852131237
-3.76,-1.02,0.415974796,name625,0.218403296678415,223.26705645237,0.000978215506348149,5.12011781869811,0.0426559123074923,-3.7,-1.23,0.118557677,name775,0.218403296678415,0.297417119,1.36177943979448,-3.00956545716792,-1.37002076509283
-2.2,1.17,1.031072855,name626,0.353836120259082,223.26705645237,0.00158481114895053,4.41076371752786,0.0802210553362854,-2.46,0.93,-0.567589402,name827,0.353836120259082,1.598662257,4.51808666630598,-2.80002248225077,-1.09571162901966
-1.88,2.97,-0.169791728,name627,0.390128184062623,223.26705645237,0.00174736116586842,4.96816721945343,0.0785255742872404,-1.49,2.98,-1.08045578,name888,0.390128184062623,0.910664052,2.33426881010427,-2.7576173204707,-1.10498887875795
-2.81,0.89,-0.682692349,name628,0.183847763108502,223.26705645237,0.000823443306100662,4.61960991353038,0.0397972483715628,-2.64,0.82,-0.566879869,name741,0.183847763108502,0.11581248,0.629936845800242,-3.08436629654914,-1.40014695451822
-1.71,0.65,-0.928104818,name629,0.202484567313166,223.26705645237,0.000906916454807844,4.144118481724,0.0488607090280223,-1.9,0.58,-1.609684229,name804,0.202484567313166,0.681579411,3.36608078355847,-3.0424327183281,-1.31104023517831
-4.46,0.12,-1.245272636,name630,0.261725046566048,223.26705645237,0.00117225107333236,5.54708131065097,0.0471824788404505,-4.72,0.09,-1.239637852,name167,0.261725046566048,0.00563478399999995,0.0215294029896293,-2.93097936094176,-1.32621924618783
3.28,-2.31,-1.975815177,name631,0.206155281280883,223.26705645237,0.000923357366539487,5.13072426148677,0.0401805419223881,3.36,-2.12,-2.329407454,name355,0.206155281280883,0.353592277,1.7151744782043,-3.03463018166282,-1.3959842101384
-3.87,-3.97,-0.640900612,name632,0.27,223.26705645237,0.00120931410253801,6.25640673801817,0.0431557619742491,-3.87,-4.24,-0.655842602,name866,0.27,0.01494199,0.0553407037037036,-2.91746088252899,-1.36496121092075
3.8,-0.89,-0.40401575,name633,0.234093998214393,223.26705645237,0.0010484932346673,5.10543093603227,0.0458519567001177,3.88,-1.11,-0.975558698,name435,0.234093998214393,0.571542948,2.44151047168906,-2.97943436744579,-1.33864212638586
1.65,-1.16,-1.68703866,name634,0.246981780704569,223.26705645237,0.00110621685361476,4.14115062508467,0.0596408590425323,1.86,-1.03,-1.590906858,name832,0.246981780704569,0.0961318019999999,0.389226289185231,-2.95615972918259,-1.22445610977396
-4.96,-2.91,-0.970598578,name635,0.180277563773199,223.26705645237,0.000807452593489352,6.4646457649797,0.0278866886643348,-4.79,-2.97,-0.77624625,name870,0.180277563773199,0.194352328,1.0780727447843,-3.09288296619854,-1.55460305189334
-0.27,-4.23,-0.033641156,name636,0.177200451466694,223.26705645237,0.000793670388647313,5.27898523974979,0.0335671428160865,-0.1,-4.18,0.367609233,name535,0.177200451466694,0.401250389,2.26438694528619,-3.10035982265136,-1.47408562366161
1.23,0.22,0.238856003,name637,0.250798724079689,223.26705645237,0.00112331271825225,3.95821271479505,0.0633616084204497,1.13,-0.01,-0.17944999,name63,0.250798724079689,0.418305993,1.6678952197025,-2.94949932396534,-1.19817380680903
0.46,-2.2,1.472705245,name638,0.180277563773199,223.26705645237,0.000807452593489352,4.20173654511693,0.0429054896320689,0.56,-2.35,1.252412081,name842,0.180277563773199,0.220293164,1.22196661297877,-3.09288296619854,-1.36748713754981
-1.47,-0.83,-0.550077558,name639,0.241867732448956,223.26705645237,0.00108331133259042,4.05829288667228,0.0595983925268842,-1.26,-0.71,-0.955614269,name862,0.241867732448956,0.405536711,1.67668794383552,-2.96524671364688,-1.22476545378524
-3.28,0.25,-1.149325728,name640,0.182482875908947,223.26705645237,0.000817330056697713,4.78771049180458,0.0381148518109677,-3.46,0.28,-1.236513257,name667,0.182482875908947,0.0871875289999999,0.477784715775215,-3.08760252993481,-1.41890576441039
-3.87,2.93,0.308942229,name641,0.34828149534536,223.26705645237,0.00155993231101544,5.86949477806362,0.0593375594517967,-3.65,3.2,-1.487890959,name660,0.34828149534536,1.796833188,5.15914055731913,-2.80689424625469,-1.22667032014278
4.28,-4.69,-0.198664218,name642,0.183847763108502,223.26705645237,0.000823443306100662,6.92296060232933,0.0265562341993748,4.11,-4.62,-1.219877601,name319,0.183847763108502,1.021213383,5.55466852429042,-3.08436629654914,-1.57583350996609
-1.78,1.81,-0.57431227,name643,0.33734255586866,223.26705645237,0.00151093744517847,4.44463299156724,0.0758988552055247,-1.85,2.14,-1.65765214,name413,0.33734255586866,1.08333987,3.21139403005467,-2.82075351565845,-1.1197647745877
-1.56,1.51,-0.634583175,name644,0.206155281280883,223.26705645237,0.000923357366539488,4.28630072829844,0.0480963176288197,-1.43,1.67,-0.167202696,name875,0.206155281280883,0.467380479,2.26712833208091,-3.03463018166282,-1.31788817299629
2.05,-2.13,-0.189684674,name645,0.226274169979695,223.26705645237,0.00101346868443158,4.52092712708188,0.0500503909085897,1.89,-2.29,0.33573699,name592,0.226274169979695,0.525421664,2.3220576349795,-2.99418966620006,-1.30059252620104
0.29,-4.02,-0.591653466,name646,0.300832179129827,223.26705645237,0.00134740961747755,5.13572781132231,0.0585763479261122,0.37,-4.31,-2.193270683,name92,0.300832179129827,1.601617217,5.32395577372329,-2.87050035708537,-1.23227770887463
-3.09,-4.47,-1.904301643,name647,0.35227829907617,223.26705645237,0.00157783375959598,6.16746176305322,0.0571188460683336,-2.74,-4.43,-0.942494988,name851,0.35227829907617,0.961806655,2.73024667577391,-2.80193875593861,-1.24322057488765
-3.73,3.99,0.11482919,name648,0.321403173599763,223.26705645237,0.00143954589049876,6.35587047530183,0.0505679237562657,-3.76,4.31,0.728388846,name951,0.321403173599763,0.613559656,1.90900310388364,-2.84177448592816,-1.29612487748685
1.15,-3.01,0.792950094,name649,0.286356421265527,223.26705645237,0.00128257355032858,4.64699632695959,0.0616218307736177,1.27,-3.27,0.655898273,name699,0.286356421265527,0.137051821,0.478605719383946,-2.89191772049611,-1.21026540301569
4.95,2.14,0.372356832,name650,0.256124969497314,223.26705645237,0.00114716865787118,6.25136862678283,0.0409710232732068,4.75,2.3,-0.904480934,name956,0.256124969497314,1.276837766,4.98521393094159,-2.94037272700014,-1.38752318917457
3.51,2.62,-0.233331218,name651,0.225610283453569,223.26705645237,0.00101049517577037,5.47769435993058,0.0411870886962792,3.29,2.57,-0.865934134,name303,0.225610283453569,0.632602916,2.80396312755039,-2.99546575551959,-1.38523890500463
3.41,-2.55,-1.078024864,name652,0.222036033111745,223.26705645237,0.000994486318939367,5.29052482019743,0.0419686213859326,3.63,-2.58,-1.70413816,name268,0.222036033111745,0.626113296,2.81987246495659,-3.00240118704936,-1.37707529655729
-0.66,-2.77,-0.365011424,name653,0.201246117974981,223.26705645237,0.00090136951314138,4.4602133517571,0.0451202895699373,-0.57,-2.95,0.314483464,name80,0.201246117974981,0.679494888,3.37643724429245,-3.04509713508064,-1.34562812183007
1.05,2.31,-1.92158258,name654,0.295465734053883,223.26705645237,0.00132337362595595,4.43112469073359,0.0666796253041049,1.32,2.43,-1.47678864,name666,0.295465734053883,0.44479394,1.50539940417891,-2.87831752483519,-1.1760068492882
-3.24,3.05,-1.266560912,name655,0.21540659228538,223.26705645237,0.000964793443816166,5.57268735718583,0.038653988368398,-3.44,3.13,-1.452701092,name816,0.21540659228538,0.18614018,0.864134091835933,-3.01556565641053,-1.41280568836862
0.67,-3.38,-1.716543555,name656,0.228473193175917,223.26705645237,0.0010233179798501,4.77069709718155,0.0478909451851167,0.46,-3.29,-0.668455243,name87,0.228473193175917,1.048088312,4.58735791902293,-2.98998939518684,-1.31974659155147
0.44,-1.53,0.061244119,name657,0.2,223.26705645237,0.000895788224102228,3.9981808050972,0.0500227502830848,0.56,-1.37,-0.950103879,name584,0.2,1.011347998,5.05673999,-3.04779465102399,-1.30083243415827
2.36,-4.7,-0.579865575,name658,0.260192236625154,223.26705645237,0.00116538570785816,6.02481237707929,0.0431867783327204,2.35,-4.44,-1.061844826,name602,0.260192236625154,0.481979251,1.85239674039301,-2.9335303123454,-1.36464919244493
-4.45,1.79,0.653849542,name659,0.230217288664427,223.26705645237,0.00103112968085169,5.82088890292352,0.0395501945671564,-4.26,1.92,-0.233482122,name313,0.230217288664427,0.887331664,3.85432244966366,-2.98668671188758,-1.40285137564963
-3.65,3.2,-1.487890959,name660,0.221359436211787,223.26705645237,0.000991455881262134,5.87107766227828,0.0377033738855172,-3.44,3.13,-1.452701092,name816,0.221359436211787,0.0351898669999999,0.158971614683423,-3.00372660667372,-1.42361978522388
-0.15,-0.43,-1.065438628,name661,0.272029410174709,223.26705645237,0.00121840371121989,3.82727576087877,0.0710765116418601,-0.37,-0.27,-1.401636243,name440,0.272029410174709,0.336197615,1.23588701230532,-2.91420878682248,-1.14827389504607
-0.66,-0.51,-1.035077691,name662,0.221359436211787,223.26705645237,0.000991455881262133,3.87183013270441,0.0571717840465203,-0.87,-0.44,-2.446352482,name821,0.221359436211787,1.411274791,6.37548963419728,-3.00372660667372,-1.24281825540738
4.74,-3.9,0.112499073,name663,0.176918060129541,223.26705645237,0.000792405574475265,6.74995784756493,0.0262102466600388,4.86,-3.77,0.90682584,name676,0.176918060129541,0.794326767,4.4898003427032,-3.10105247791475,-1.5815288919649
-3.59,0.85,-0.500959873,name664,0.258069758011279,223.26705645237,0.00115587925111708,5.03881070915641,0.0512164026210233,-3.44,0.64,-0.858318865,name937,0.258069758011279,0.357358992,1.38473796679571,-2.93708753210282,-1.29059092912228
-1.02,0.79,0.214293525,name665,0.264007575648882,223.26705645237,0.00118247438670023,3.99570916366664,0.0660727707735908,-0.91,1.03,0.71094954,name565,0.264007575648882,0.496656015,1.88121880131398,-2.92720825763897,-1.17997748059217
1.32,2.43,-1.47678864,name666,0.194164878389476,223.26705645237,0.000869653057977669,4.53428864962566,0.0428214640471787,1.28,2.62,-1.809665561,name753,0.194164878389476,0.332876921,1.71440336564001,-3.06065397158508,-1.36833848844883
-3.46,0.28,-1.236513257,name667,0.182482875908947,223.26705645237,0.000817330056697713,4.89366785756542,0.0372895916151799,-3.28,0.25,-1.149325728,name640,0.182482875908947,0.0871875289999999,0.477784715775215,-3.08760252993481,-1.42841237288018
-0.46,-1.42,0.278351694,name668,0.219544984001002,223.26705645237,0.000983329056644046,3.9797328786354,0.0551657587823534,-0.27,-1.53,-0.271045327,name879,0.219544984001002,0.549397021,2.5024348586233,-3.00730112756855,-1.25833040390204
-2.92,-1.6,-1.078959942,name669,0.233452350598575,223.26705645237,0.00104561933277594,4.75257642038243,0.0491212197235515,-2.76,-1.43,-1.621299148,name757,0.233452350598575,0.542339206,2.32312591674247,-2.98062639554965,-1.30873085781495
2.5,4.02,-0.636254787,name670,0.325269119345812,223.26705645237,0.0014568612338704,5.75634955600837,0.0565061444203474,2.73,3.79,-0.381634921,name600,0.325269119345812,0.254619866,0.782797538580045,-2.83658181283839,-1.24790432487504
-4.94,0.88,-0.435670108,name671,0.226715680975093,223.26705645237,0.00101544618618403,5.98467325765316,0.037882716601975,-4.79,0.71,-1.057964683,name715,0.226715680975093,0.622294575,2.74482370307842,-2.99334308719033,-1.42155888492368
2.99,-1.65,-3.05729413,name672,0.254950975679639,223.26705645237,0.00114191040868597,4.78080874943208,0.0533280013993292,3.04,-1.9,-2.645873308,name496,0.254950975679639,0.411420822,1.61372523052029,-2.94236796836654,-1.27304469228764
-2.6,-2.06,-0.965509832,name673,0.242074368738204,223.26705645237,0.00108423684436332,4.72919500007619,0.0511872250423812,-2.75,-2.25,-0.755064011,name916,0.242074368738204,0.210445821,0.869343673586486,-2.96487583867893,-1.2908384137482
-4.76,-3.72,-0.682757497,name674,0.178044938147648,223.26705645237,0.000797452794768363,6.68721036621539,0.026624695261144,-4.65,-3.86,-1.045595765,name85,0.178044938147648,0.362838268,2.03790274396404,-3.0982950155791,-1.57471535433859
3.34,-3.19,-1.559127569,name675,0.243310501211929,223.26705645237,0.00108977340893028,5.53371326472456,0.0439687583313986,3.3,-2.95,-1.53777051,name362,0.243310501211929,0.0213570589999998,0.0877769717855186,-2.96266379332651,-1.35685579859308
4.86,-3.77,0.90682584,name676,0.176918060129541,223.26705645237,0.000792405574475265,6.76498565320767,0.0261520229604115,4.74,-3.9,0.112499073,name663,0.176918060129541,0.794326767,4.4898003427032,-3.10105247791475,-1.58249471113465
4.43,2.38,-0.738352358,name677,0.264196896272458,223.26705645237,0.00118332234262613,5.95822579097455,0.0443415381593394,4.56,2.61,-1.264806032,name895,0.264196896272458,0.526453674,1.99265654300906,-2.92689693537639,-1.35318924576084
-0.18,0.34,-0.741929591,name678,0.186815416922694,223.26705645237,0.000836735252800487,3.8432630376143,0.0486085430776706,-0.13,0.52,-0.189493358,name845,0.186815416922694,0.552436233,2.9571233579111,-3.07741193320838,-1.31328739564651
-2.79,-4.07,-1.141094327,name679,0.176918060129542,223.26705645237,0.000792405574475267,5.77472433537877,0.030636624339911,-2.91,-3.94,-0.806934357,name907,0.176918060129542,0.33415997,1.88878382317398,-3.10105247791475,-1.51375908862536
-3.5,2.76,0.054839324,name680,0.206155281280883,223.26705645237,0.000923357366539487,5.57535256654459,0.0369761873926927,-3.31,2.68,0.066473305,name961,0.206155281280883,0.011633981,0.0564330970699165,-3.03463018166282,-1.43207787088579
-0.95,3.56,-2.444689512,name681,0.27459060435492,223.26705645237,0.00122987514915125,5.07949394188595,0.0540586537746647,-1.18,3.41,-0.926153064,name787,0.27459060435492,1.518536448,5.53018356752378,-2.91013897375309,-1.26713477375965
2.31,3.23,-1.267111182,name682,0.191049731745428,223.26705645237,0.00085570049957722,5.21516669170441,0.0366334851864513,2.5,3.25,-2.870908499,name902,0.191049731745428,1.603797317,8.39465882703801,-3.06767821445974,-1.43612176205501
-1.22,1.86,-0.989465594,name683,0.275136329843952,223.26705645237,0.00123231942148459,4.31345980774748,0.0637855322889006,-0.96,1.77,-0.239601418,name624,0.275136329843952,0.749864176,2.72542770496829,-2.90927670693794,-1.19527781594372
4.98,1.52,-0.042866819,name684,0.30364452901378,223.26705645237,0.00136000596701806,6.10219674883875,0.0497598719791464,4.69,1.43,-0.373720884,name728,0.30364452901378,0.330854065,1.08960983448177,-2.86645918616116,-1.3031207456569
